video_url,duration,description,hours,id
https://www.youtube.com/watch?v=Xf_kylOa5Jo,1:57,Pulsar front seat on-ride 5K POV @60fps Walibi Belgium,0.0325,Xf_kylOa5Jo
https://www.youtube.com/watch?v=sFOd7aSbyb8,2:08,Tiki Waka front seat on-ride 5K POV @60fps Walibi Belgium,0.0355555555555555,sFOd7aSbyb8
https://www.youtube.com/watch?v=xtohVSBxAK4,3:02,Red Baron on-ride 5K POV @60fps IAAPA Expo,0.0505555555555555,xtohVSBxAK4
https://www.youtube.com/watch?v=U7HHAgW34W4,2:06,Kondaa back seat on-ride 5K POV @60fps Walibi Belgium,0.0349999999999999,U7HHAgW34W4
https://www.youtube.com/watch?v=4YPxon1btYY,1:15,Brava! on-ride backwards 5K POV @60fps MASS MoCA,0.0208333333333333,4YPxon1btYY
https://www.youtube.com/watch?v=d2KtMQqho-E,1:31,Brava! on-ride reverse ridercam 5K POV @60fps MASS MoCA,0.0252777777777777,d2KtMQqho-E
https://www.youtube.com/watch?v=bG9jLUwE7vY,1:22,Brava! front seat on-ride 5K POV @60fps MASS MoCA,0.0227777777777777,bG9jLUwE7vY
https://www.youtube.com/watch?v=Bx5IUNLX_SY,2:09,Kondaa front seat on-ride 5K POV @60fps Walibi Belgium,0.0358333333333333,Bx5IUNLX_SY
https://www.youtube.com/watch?v=WsygGF5MMzQ,1:35,Pegasus back seat on-ride 5K POV @60fps Mt. Olympus Water & Theme Park,0.0263888888888888,WsygGF5MMzQ
https://www.youtube.com/watch?v=M-5njNdYnAY,1:51,Cyclops back seat on-ride 5K POV @60fps Mt. Olympus Water & Theme Park,0.0308333333333333,M-5njNdYnAY
https://www.youtube.com/watch?v=qvPHjgCU8Vs,2:17,Zeus back seat on-ride 5K POV @60fps Mt. Olympus Water & Theme Park,0.0380555555555555,qvPHjgCU8Vs
https://www.youtube.com/watch?v=R5hMklUqCO8,2:40,Hades 360 back seat on-ride 5K POV @60fps Mt. Olympus Water & Theme Park,0.0444444444444444,R5hMklUqCO8
https://www.youtube.com/watch?v=TrkSznF8yas,2:16,Cyclops front seat on-ride 5K POV @60fps Mt. Olympus Water & Theme Park,0.0377777777777777,TrkSznF8yas
https://www.youtube.com/watch?v=_lUkv-xFzc8,2:24,Zeus front seat on-ride 5K POV @60fps Mt. Olympus Water & Theme Park,0.04,_lUkv-xFzc8
https://www.youtube.com/watch?v=iAvWtmvYzKE,2:44,Hades 360 front seat on-ride 5K POV @60fps Mt. Olympus Water & Theme Park,0.0455555555555555,iAvWtmvYzKE
https://www.youtube.com/watch?v=zXtCku1AmEg,1:37,Pegasus front seat on-ride 5K POV @60fps Mt. Olympus Water & Theme Park,0.0269444444444444,zXtCku1AmEg
https://www.youtube.com/watch?v=a8uvzpiwkk8,1:54,Cyclone on-ride reverse ridercam 5K POV @60fps Wonderland Amusement Park,0.0316666666666666,a8uvzpiwkk8
https://www.youtube.com/watch?v=qammHpUwY-4,2:50,Cyclone front seat on-ride 5K POV @60fps Wonderland Amusement Park,0.0472222222222222,qammHpUwY-4
https://www.youtube.com/watch?v=p0I2DHMkwN4,2:35,Mouse Trap front seat on-ride 5K POV @60fps Wonderland Amusement Park,0.0430555555555555,p0I2DHMkwN4
https://www.youtube.com/watch?v=k8SdR1pHyIs,1:44,Hornet front seat on-ride 5K POV @60fps Wonderland Amusement Park,0.0288888888888888,k8SdR1pHyIs
https://www.youtube.com/watch?v=8rP7_anhsU4,2:06,Texas Tornado front seat on-ride 5K POV @60fps Wonderland Amusement Park,0.0349999999999999,8rP7_anhsU4
https://www.youtube.com/watch?v=hLZe30Yns7k,3:09,NebulaZ on-ride 5K POV @60fps Adventuredome,0.0525,hLZe30Yns7k
https://www.youtube.com/watch?v=g61v0SNoCCY,1:24,Slingshot on-ride 5K POV @60fps Adventuredome,0.0233333333333333,g61v0SNoCCY
https://www.youtube.com/watch?v=1kx4nkj1mqI,2:02,Canyon Blaster front seat on-ride 5K POV @60fps Adventuredome,0.0338888888888888,1kx4nkj1mqI
https://www.youtube.com/watch?v=V7XqL0glMtI,1:39,El Loco front seat on-ride 5K POV @60fps Adventuredome,0.0275,V7XqL0glMtI
https://www.youtube.com/watch?v=Sfmgx8vi-vU,3:48,Big Thunder Mountain Railroad on-ride 5K POV @60fps Disneyland,0.0633333333333333,Sfmgx8vi-vU
https://www.youtube.com/watch?v=RNiDcBiFuao,1:35,Dream Hunters Society front seat on-ride 5K POV @60fps Legendia,0.0263888888888888,RNiDcBiFuao
https://www.youtube.com/watch?v=yetEtP8A9jM,2:28,Devil's Loop front seat on-ride 5K POV @60fps Legendia,0.0411111111111111,yetEtP8A9jM
https://www.youtube.com/watch?v=hDINnG7hpUM,2:15,Tidal Surge on-ride 5K POV @60fps SeaWorld San Antonio,0.0375,hDINnG7hpUM
https://www.youtube.com/watch?v=FuxJiNndEK4,3:08,Frutti Loop Coaster front seat on-ride 5K POV @60fps Energylandia,0.0522222222222222,FuxJiNndEK4
https://www.youtube.com/watch?v=XpA1hM6tahU,1:54,Mantis Front Row on-ride POV Cedar Point,0.0316666666666666,XpA1hM6tahU
https://www.youtube.com/watch?v=f-S_UyKvG_U,1:00,Wicked Twister Front Seat on-ride POV Cedar Point,0.0166666666666666,f-S_UyKvG_U
https://www.youtube.com/watch?v=Rf2b-zu5ilM,2:11,Mean Streak Front Seat on-ride POV Cedar Point,0.0363888888888888,Rf2b-zu5ilM
https://www.youtube.com/watch?v=nTiY5dZP9Mo,0:59,Frida front seat on-ride 5K POV @60fps Energylandia,0.0163888888888888,nTiY5dZP9Mo
https://www.youtube.com/watch?v=sX77EgoWP4I,2:24,Viking Roller Coaster front seat on-ride 5K POV @60fps Energylandia,0.04,sX77EgoWP4I
https://www.youtube.com/watch?v=Ljwu0YyhK44,1:15,Dragon Roller Coaster front seat on-ride 5K POV @60fps Energylandia,0.0208333333333333,Ljwu0YyhK44
https://www.youtube.com/watch?v=I4Bxd93EAjw,3:00,Sand Storm front seat on-ride 5K POV @60fps Joyland Amusement Park,0.05,I4Bxd93EAjw
https://www.youtube.com/watch?v=19NA065lG_E,2:18,Galaxi front seat on-ride 5K POV @60fps Joyland Amusement Park,0.0383333333333333,19NA065lG_E
https://www.youtube.com/watch?v=eoWfTYTbr1Y,2:00,Poltergeist front seat on-ride 5K POV @60fps Six Flags Fiesta Texas,0.0333333333333333,eoWfTYTbr1Y
https://www.youtube.com/watch?v=WGcu8JpsOMU,2:28,Dr. Diabolical's Cliffhanger front seat on-ride 5K POV @60fps Six Flags Fiesta Texas,0.0411111111111111,WGcu8JpsOMU
https://www.youtube.com/watch?v=HvZDEEcOoCQ,1:44,Top Thrill Dragster Front Seat on-ride POV Cedar Point,0.0288888888888888,HvZDEEcOoCQ
https://www.youtube.com/watch?v=kBABM9LaPUQ,1:21,Light Explorers front seat on-ride 5K POV @60fps Energylandia,0.0225,kBABM9LaPUQ
https://www.youtube.com/watch?v=RWLLw8fNXZA,1:59,Roller Coaster Mayan front seat 5K POV @60fps Energylandia,0.0330555555555555,RWLLw8fNXZA
https://www.youtube.com/watch?v=XeBR8yXH_wQ,2:25,Zadra back seat on-ride 5K POV @60fps Energylandia,0.0402777777777777,XeBR8yXH_wQ
https://www.youtube.com/watch?v=k6CsQz4vYVc,2:18,Hyperion back seat on-ride 5K POV @60fps Energylandia,0.0383333333333333,k6CsQz4vYVc
https://www.youtube.com/watch?v=26SPZ6nUeQI,1:27,Formula front seat on-ride 5K POV @60fps Energylandia,0.0241666666666666,26SPZ6nUeQI
https://www.youtube.com/watch?v=LsRy9rdl_cg,2:13,Hyperion front seat on-ride 5K POV @60fps Energylandia,0.0369444444444444,LsRy9rdl_cg
https://www.youtube.com/watch?v=HnP0pAR2lc0,2:22,Zadra front seat on-ride 5K POV @60fps Energylandia,0.0394444444444444,HnP0pAR2lc0
https://www.youtube.com/watch?v=23jgdtsyxGo,4:37,Speed front seat on-ride 5K POV @60fps Energylandia,0.0769444444444444,23jgdtsyxGo
https://www.youtube.com/watch?v=gLSrn2NIcgY,2:08,Abyssus front seat on-ride 5K POV @60fps Energylandia,0.0355555555555555,gLSrn2NIcgY
https://www.youtube.com/watch?v=Zka-dKJvhEY,1:50,Defiance front seat on-ride reverse ridercam 5K POV @60fps Glenwood Caverns Adventure Park,0.0305555555555555,Zka-dKJvhEY
https://www.youtube.com/watch?v=HewHyXZ0BTE,1:51,Defiance front seat on-ride 5K POV @60fps Glenwood Caverns Adventure Park,0.0308333333333333,HewHyXZ0BTE
https://www.youtube.com/watch?v=mSxmsFSiVRM,1:57,Lech Coaster back seat on-ride backwards 5K POV @60fps Legendia,0.0325,mSxmsFSiVRM
https://www.youtube.com/watch?v=ga2nw6yMkYM,1:59,Lech Coaster back seat on-ride 5K POV @60fps Legendia,0.0330555555555555,ga2nw6yMkYM
https://www.youtube.com/watch?v=6In76t48kUc,1:55,Lech Coaster front seat on-ride 5K POV @60fps Legendia,0.0319444444444444,6In76t48kUc
https://www.youtube.com/watch?v=ZXovZDySfmg,2:02,Texas Wildcat front seat on-ride 5K POV @60fps Cotaland,0.0338888888888888,ZXovZDySfmg
https://www.youtube.com/watch?v=Wy8WxtZBlmM,1:59,Luigi's Rollickin Roadsters on-ride 5K POV @60fps Disney California Adventure,0.0330555555555555,Wy8WxtZBlmM
https://www.youtube.com/watch?v=LCuC0Gb4QjQ,6:41,Grizzly River Run on-ride 5K POV @60fps Disney California Adventure,0.1113888888888889,LCuC0Gb4QjQ
https://www.youtube.com/watch?v=yrzLi88q8bY,2:15,Goofy's Sky School front seat on-ride 5K POV @60fps Disney California Adventure Park,0.0375,yrzLi88q8bY
https://www.youtube.com/watch?v=W57hq9GCkRA,2:00,Pantheon back seat on-ride 5K POV @60fps Busch Gardens Williamsburg,0.0333333333333333,W57hq9GCkRA
https://www.youtube.com/watch?v=posarJWTKsc,2:24,Pantheon back seat on-ride reverse ridercam 5K POV @60fps Busch Gardens Williamsburg,0.04,posarJWTKsc
https://www.youtube.com/watch?v=auEcOrKqE94,2:02,Pantheon front seat on-ride 5K POV @60fps Busch Gardens Williamsburg,0.0338888888888888,auEcOrKqE94
https://www.youtube.com/watch?v=ISMYc--_ErI,11:05,Splash Mountain front seat on-ride 5K POV @60fps Disneyland,0.1847222222222222,ISMYc--_ErI
https://www.youtube.com/watch?v=bXCzo8jxL_4,3:50,Matterhorn Bobsleds (left track) front seat on-ride 5K POV @60fps Disneyland,0.0638888888888888,bXCzo8jxL_4
https://www.youtube.com/watch?v=7zCUE_4iHfY,4:22,Matterhorn Bobsleds (right track) front seat on-ride 5K POV @60fps Disneyland,0.0727777777777777,7zCUE_4iHfY
https://www.youtube.com/watch?v=s7nzR94AlmU,3:23,Incredicoaster front seat on-ride 5K POV @60fps Disney California Adventure Park,0.0563888888888888,s7nzR94AlmU
https://www.youtube.com/watch?v=NZ3mjtUi1Bo,1:10,Super Grovers Box Car Derby front seat 5K POV @60fps Sesame Place,0.0194444444444444,NZ3mjtUi1Bo
https://www.youtube.com/watch?v=1geutIGw7UQ,1:04,Electric Eel back seat on-ride 5K POV @60fps SeaWorld San Diego,0.0177777777777777,1geutIGw7UQ
https://www.youtube.com/watch?v=L8cgm_ON14o,1:04,Electric Eel front seat on-ride 5K POV @60fps SeaWorld San Diego,0.0177777777777777,L8cgm_ON14o
https://www.youtube.com/watch?v=8I-fu-aeh3k,3:49,Sidewinder Safari on-ride 5K POV @60fps Six Flags Discovery Kingdom,0.0636111111111111,8I-fu-aeh3k
https://www.youtube.com/watch?v=giz3twG6noI,6:56,Journey To Atlantis front seat on-ride 5K POV @60fps SeaWorld San Diego,0.1155555555555555,giz3twG6noI
https://www.youtube.com/watch?v=xY9st3-nnaM,2:31,Manta back seat on-ride 5K POV @60fps SeaWorld San Diego,0.0419444444444444,xY9st3-nnaM
https://www.youtube.com/watch?v=O_RJEe2dRjc,2:32,Manta front seat on-ride 5K POV @60fps SeaWorld San Diego,0.0422222222222222,O_RJEe2dRjc
https://www.youtube.com/watch?v=2Qyeep9FSW0,2:22,Emperor back seat on-ride 5K POV @60fps SeaWorld San Diego,0.0394444444444444,2Qyeep9FSW0
https://www.youtube.com/watch?v=1wW43jj3x5Q,2:53,Emperor front seat on-ride 5K POV @60fps SeaWorld San Diego,0.0480555555555555,1wW43jj3x5Q
https://www.youtube.com/watch?v=xoVKv7gkPNE,2:30,Galaxi front seat on-ride 5K POV @60fps Cliff's Amusement Park,0.0416666666666666,xoVKv7gkPNE
https://www.youtube.com/watch?v=vjVEgcmNaIg,2:08,New Mexico Rattler back seat on-ride 5K POV @60fps Cliff's Amusement Park,0.0355555555555555,vjVEgcmNaIg
https://www.youtube.com/watch?v=zW5surMKy5A,2:11,New Mexico Rattler front seat on-ride 5K POV @60fps Cliff's Amusement Park,0.0363888888888888,zW5surMKy5A
https://www.youtube.com/watch?v=qlbeRgNSNyk,2:39,Mako back seat on-ride 5K POV @60fps SeaWorld Orlando,0.0441666666666666,qlbeRgNSNyk
https://www.youtube.com/watch?v=lFKAoQ1esqQ,3:49,Kraken Back seat on-ride 5K POV @60fps SeaWorld Orlando,0.0636111111111111,lFKAoQ1esqQ
https://www.youtube.com/watch?v=3rvR4Suevw4,2:59,Montu back seat on-ride 5K POV @60fps Busch Gardens Tampa,0.0497222222222222,3rvR4Suevw4
https://www.youtube.com/watch?v=GyY0AJotjFI,4:03,Kumba back seat on-ride 5K POV @60fps Busch Gardens Tampa,0.0675,GyY0AJotjFI
https://www.youtube.com/watch?v=fi_ugEfCvMA,3:33,Montu front seat on-ride 5K POV @60fps Busch Gardens Tampa,0.0591666666666666,fi_ugEfCvMA
https://www.youtube.com/watch?v=KsxKS1EAv64,3:14,Orlando FreeFall on-ride 5K POV @ 60fps world's tallest drop tower at ICON Park,0.0538888888888888,KsxKS1EAv64
https://www.youtube.com/watch?v=vnKKtDo6fQc,3:43,Ice Breaker back seat on-ride 5K POV @ 60fps SeaWorld Orlando,0.0619444444444444,vnKKtDo6fQc
https://www.youtube.com/watch?v=v29giLvTzXU,2:44,Ice Breaker front seat on-ride 5K POV @ 60fps SeaWorld Orlando,0.0455555555555555,v29giLvTzXU
https://www.youtube.com/watch?v=wQLQmetYONs,3:00,Iron Gwazi back seat on-ride 5K POV @60FPS Busch Gardens Tampa,0.05,wQLQmetYONs
https://www.youtube.com/watch?v=NkCtNaThbmE,3:10,Iron Gwazi front seat on-ride 5K POV @60FPS Busch Gardens Tampa,0.0527777777777777,NkCtNaThbmE
https://www.youtube.com/watch?v=glgRO5rYVmM,3:15,Kraken front seat on-ride 5K POV @60fps SeaWorld Orlando,0.0541666666666666,glgRO5rYVmM
https://www.youtube.com/watch?v=XnUd83Yyuso,1:51,Land Rover Defender On Mountain Roads x FPV Drone,0.0308333333333333,XnUd83Yyuso
https://www.youtube.com/watch?v=W1oJXl4fy1I,0:41,Doğanın İçinde | Cinematic FPV,0.0113888888888888,W1oJXl4fy1I
https://www.youtube.com/watch?v=rFfYYMkW1LQ,0:44,Diving Telecommunication Tower | Cinematic FPV,0.0122222222222222,rFfYYMkW1LQ
https://www.youtube.com/watch?v=2ZZajifz7ig,32:46,Drive Through Lake Garda,0.5461111111111111,2ZZajifz7ig
https://www.youtube.com/watch?v=1i8kUkptBZw,11:54,"Visiting Il Turuziello in Massa Lubrense, Italy",0.1983333333333333,1i8kUkptBZw
https://www.youtube.com/watch?v=urfHLHQs1ss,7:04,The Seceda Mountain,0.1177777777777777,urfHLHQs1ss
https://www.youtube.com/watch?v=GHC0K5V_cXk,4:44,The Island of Capri,0.0788888888888888,GHC0K5V_cXk
https://www.youtube.com/watch?v=U_kvtII3j9g,14:10,Drive to Lago di Braies,0.2361111111111111,U_kvtII3j9g
https://www.youtube.com/watch?v=NJguvs1nRj8,19:14,Drive through Gardena Pass,0.3205555555555555,NJguvs1nRj8
https://www.youtube.com/watch?v=1l7K2DE5Z1E,1:00:00,Hanover Germany 4k Walking Tour,1.0,1l7K2DE5Z1E
https://www.youtube.com/watch?v=qGadsdGBLqk,1:01:46,Hanover 4k Walking Tour 4k 60fps,1.0294444444444444,qGadsdGBLqk
https://www.youtube.com/watch?v=JopqlrzQnsA,12:34,滑翔伞和悬挂式滑翔机的一天，瑞士因特拉肯|真正的 4K 超高清视频,0.2094444444444444,JopqlrzQnsA
https://www.youtube.com/watch?v=TXyiWCBfhuc,51:01,2022 瑞士 4K - Goldenpass Line 火车之旅 - Sannenmoser Gstaad Montbovon | 4K 60fps 视频,0.8502777777777778,TXyiWCBfhuc
https://www.youtube.com/watch?v=ftfncV2CgwI,26:04,格林德瓦村 4K | SCHWEIZ，少女峰區 | Echtes 4K 60p 超高清視頻,0.4344444444444444,ftfncV2CgwI
https://www.youtube.com/watch?v=qZZm5rej9Zw,25:11,瑞士4K Zweisimmen 村- 格施塔德地区| 高分辨率照片| CLIPARTO初夏汽车驾驶 |真正的 4K 超高清视频,0.4197222222222222,qZZm5rej9Zw
https://www.youtube.com/watch?v=O4ost7H7qwA,38:02,童话般的瑞士4K |在 GSTAAD 和 Spiez 村庄之间 |真正的 4K 超高清视频,0.6338888888888888,O4ost7H7qwA
https://www.youtube.com/watch?v=obcL1wJX7Wc,47:02,瑞士冰川快车 - 全程火车之旅 - 第 1 部分安德马特到迪森蒂斯 - 4K 60fps 视频,0.7838888888888889,obcL1wJX7Wc
https://www.youtube.com/watch?v=UbOASYfVmIs,17:28,"🇨🇭Grindelwald, Switzerland - A Winter Paradise | Panoramic Views 5K/ 4K 60fps",0.2911111111111111,UbOASYfVmIs
https://www.youtube.com/watch?v=GyQGCt5cLyg,20:32,"SCHYNIGE PLATTE, Switzerland | View Above the Clouds • 4K 60fps",0.3422222222222222,GyQGCt5cLyg
https://www.youtube.com/watch?v=BE__w7iS6G8,27:25,🇨🇭Autumn 🍁 Lauterbrunnen - Interlaken Switzerland 2021 • 5K 60fps Video,0.4569444444444444,BE__w7iS6G8
https://www.youtube.com/watch?v=0wGE_VBcrUo,17:59,Interlaken Switzerland 5K/ 4K Video,0.2997222222222222,0wGE_VBcrUo
https://www.youtube.com/watch?v=Ziz67j7_iV8,15:58,Iseltwald Switzerland - A Charming Swiss Village • Walk Tour | 5K UHD Video,0.2661111111111111,Ziz67j7_iV8
https://www.youtube.com/watch?v=prb4lZpUqYM,8:34,"🇨🇭Wilderswil - Interlaken, Switzerland 2021 Summer Cab Ride 5K/ 4K UHD Video",0.1427777777777777,prb4lZpUqYM
https://www.youtube.com/watch?v=5rW9nl8PpCA,15:25,"Lauterbrunnen Switzerland, Cows & Cow Parade - Alpabzug Alpabfährt | 4K UHD Video",0.2569444444444444,5rW9nl8PpCA
https://www.youtube.com/watch?v=qlfv6bio6VI,35:39,"🇨🇭 Interlaken - Grindelwald, Switzerland • A Breathtaking Train Journey • 4K 60fps Video",0.5941666666666667,qlfv6bio6VI
https://www.youtube.com/watch?v=WjabpupbdT4,29:47,🇨🇭Lucerne - Engelberg Express • Switzerland Train Journey • 5K 60p UHD Video,0.4963888888888889,WjabpupbdT4
https://www.youtube.com/watch?v=gvElh_6pLLI,11:18,🇨🇭ICE PALACE • Jungfraujoch -Top of Europe Switzerland • Highlights Part 2 | 5K/ 4K UHD Video,0.1883333333333333,gvElh_6pLLI
https://www.youtube.com/watch?v=1sVTFDyP5nA,17:38,"🇨🇭Jungfraujoch -Top of Europe, Switzerland  • Highlights Part 1 | 5K/ 4K UHD Video",0.2938888888888888,1sVTFDyP5nA
https://www.youtube.com/watch?v=dmR0QjdctqY,34:04,"🇨🇭ZURICH Switzerland, Car Driving View | 5K/ 4K Video",0.5677777777777777,dmR0QjdctqY
https://www.youtube.com/watch?v=ULX3DOXXDrw,30:02,🇨🇭Davos Platz - Filisur Switzerland Train Journey • Historical Coaches • 5K 60fps UHD Video,0.5005555555555555,ULX3DOXXDrw
https://www.youtube.com/watch?v=LALnnuleMys,44:24,"🇨🇭Spiez - Zweisimmen, Switzerland Summer Cab Ride 5K/ 4K UHD Video",0.74,LALnnuleMys
https://www.youtube.com/watch?v=7TLkkPlvhtc,18:14,"Lauterbrunnen - Interlaken, Switzerland Train Journey Summer 2021 | 5K/ 4K UHD Video",0.3038888888888889,7TLkkPlvhtc
https://www.youtube.com/watch?v=rJLnQ9zp94w,29:35,"Lauterbrunnen - Wengen - Kleine Scheidegg Switzerland, Train Journey, Jungfrau Series 5K UHD Video",0.4930555555555556,rJLnQ9zp94w
https://www.youtube.com/watch?v=AticHL0wXKE,39:51,"Kandersteg - Interlaken, Switzerland 2021 Summer Cab Ride 5K/ 4K UHD Video",0.6641666666666667,AticHL0wXKE
https://www.youtube.com/watch?v=3R6isZC1RoI,28:46,"Grindelwald - Kleine Scheidegg, Switzerland Train Journey, Jungfraujoch Series | 5K UHD Video",0.4794444444444444,3R6isZC1RoI
https://www.youtube.com/watch?v=nnRKhD5Bhz4,51:38,"ZURICH Switzerland, WALK Tour Part-I | 5K/ 4K UHD Video",0.8605555555555555,nnRKhD5Bhz4
https://www.youtube.com/watch?v=M0CoI0F18cY,26:35,"Sigriswil - Interlaken, Switzerland Summer Cab Ride | 4K UHD Video",0.4430555555555556,M0CoI0F18cY
https://www.youtube.com/watch?v=GiPDFoCqnkY,17:11,"EIGER EXPRESS, Grindelwald, Switzerland - Jungfraujoch Series | 5K UHD Video",0.2863888888888888,GiPDFoCqnkY
https://www.youtube.com/watch?v=2yjd4xbDlp0,29:48,"🇨🇭 Kleine Scheidegg- Wengen- Lauterbrunnen, Switzerland Train Journey, Jungfrau Series 5K UHD Video",0.4966666666666666,2yjd4xbDlp0
https://www.youtube.com/watch?v=iDRAo5WXCdM,1:03:34,🇨🇭 格施塔德到施皮茨，瑞士 2021 夏季乘车 5K/4K 视频,1.0594444444444444,iDRAo5WXCdM
https://www.youtube.com/watch?v=NdXt7Ds9S5A,23:17,"Zweisimmen to GSTAAD, Switzerland 4K Summer Cab View • 5K UHD Video",0.3880555555555556,NdXt7Ds9S5A
https://www.youtube.com/watch?v=P9wlSloJxP8,37:26,"Grindelwald - Lauterbrunnen Train Journey,  Switzerland Summer | 5K/ 4K UHD Video",0.6238888888888889,P9wlSloJxP8
https://www.youtube.com/watch?v=HOpSpA5IdJY,47:11,"🇨🇭 Thun - Interlaken, Switzerland Summer Cab Ride 5K/ 4K UHD Video",0.7863888888888889,HOpSpA5IdJY
https://www.youtube.com/watch?v=LsWeBYRaGfU,26:28,因特拉肯 - 瑞士格林德瓦 - 夏季汽车驾驶 5K UHD 视频,0.4411111111111111,LsWeBYRaGfU
https://www.youtube.com/watch?v=3dZVLvZvoEc,4:54,"🇨🇭Switzerland Oeschinensee Mountain Coaster, Kandersteg | 5K/ 4K 60fps Video",0.0816666666666666,3dZVLvZvoEc
https://www.youtube.com/watch?v=C7DgkyhH7qM,8:57,"🇨🇭Thrilling CLIFF WALK at GRINDELWALD FIRST, Switzerland | 5K/ 4K 60fps Video",0.1491666666666666,C7DgkyhH7qM
https://www.youtube.com/watch?v=iSN2mdoiMHU,32:14,劳特布龙嫩到格林德瓦汽车驾驶瑞士 4K | 5K 超高清视频,0.5372222222222223,iSN2mdoiMHU
https://www.youtube.com/watch?v=o-l5H-hJ2TA,11:08,"🇨🇭Lauterbrunnen, Switzerland 2021- Summer Cab Ride | 5K/ 4K UHD Video",0.1855555555555555,o-l5H-hJ2TA
https://www.youtube.com/watch?v=31W4H9wyKbU,3:00,"🇨🇭Rhine Fall Schaffhausen, Switzerland - Autumn | 4K Video",0.05,31W4H9wyKbU
https://www.youtube.com/watch?v=6dcA3kB_6Gk,10:16,🇨🇭Musikalisches Feuerwerk in Züri Fäscht 2019 (Zurich Fest) | Drone Show 4K UHD Video,0.1711111111111111,6dcA3kB_6Gk
https://www.youtube.com/watch?v=jEnsNo7pyIg,11:03,🇨🇭Switzerland from Above (around Mount Pilatus )- Part 2/n | 4K UHD Drone Video,0.1841666666666666,jEnsNo7pyIg
https://www.youtube.com/watch?v=sTbEX0xwtHw,2:17,🎢  World's Steepest Train Ride | Stoos Railway Switzerland - 4K UHD video,0.0380555555555555,sTbEX0xwtHw
https://www.youtube.com/watch?v=eRkcuyzkG5k,15:53,"🇨🇭Switzerland from Above (around Rigi Mountain, Lucerne)- Part I/n | 4K UHD Video",0.2647222222222222,eRkcuyzkG5k
https://www.youtube.com/watch?v=VLxTWQ7vUsU,12:01,"🇨🇭Glacier Express, Switzerland | Drone 4K Video",0.2002777777777777,VLxTWQ7vUsU
https://www.youtube.com/watch?v=Ro1hZIaNTsg,7:57,A Walk in NATURE - Andermatt Switzerland | 4k Video | Peaceful Piano Music,0.1325,Ro1hZIaNTsg
https://www.youtube.com/watch?v=PrA1IRiuVhU,7:01,"🇨🇭Interlaken, Grindelwald Switzerland | Best Touristic Places | 4K Drone Video",0.1169444444444444,PrA1IRiuVhU
https://www.youtube.com/watch?v=gnp6SOqVLLA,13:41,Trump in 2004 To Grads - Go Over...Go Around' Concrete Wall,0.2280555555555555,gnp6SOqVLLA
https://www.youtube.com/watch?v=dld1BM0-kuU,5:54,MALTA Blue Lagoon Comino Island | Drone 4K Video,0.0983333333333333,dld1BM0-kuU
https://www.youtube.com/watch?v=JgKLlOttcf8,4:00,Südtirol Heute | Basejumper Uli Emanuele im freien Fall,0.0666666666666666,JgKLlOttcf8
https://www.youtube.com/watch?v=8B01XC5gISA,2:05,Dotsero Landing,0.0347222222222222,8B01XC5gISA
https://www.youtube.com/watch?v=nZ2WijJTyKQ,5:14:43,Most Beautiful Places and Villages | A Must-Visit Travel Guide ✨| 4K Walking Tour,5.245277777777778,nZ2WijJTyKQ
https://www.youtube.com/watch?v=IuOna9nQZK8,51:18,Most beautiful Villages | Switzerland | 4K | Cow Parade in the breathtaking Lauterbrunnen Valley,0.855,IuOna9nQZK8
https://www.youtube.com/watch?v=Ff4CQqcME8U,1:27:07,THE MOST BEAUTIFUL VILLAGE IN SWITZERLAND | Snowy Wonderland in 4K 🇨🇭 | WALKING TRAVEL TOUR,1.4519444444444445,Ff4CQqcME8U
https://www.youtube.com/watch?v=88rq46VqKbw,1:51:22,A WINTER IN SWITZERLAND | THE MOST BEAUTIFUL PLACES TO VISIT | 4K WALKING TRAVEL TOUR,1.8561111111111115,88rq46VqKbw
https://www.youtube.com/watch?v=YtGF20r-2fA,1:38:29,The most beautiful and peaceful snow-covered charming alpine villages | Winter Wonderland in 4K 🇨🇭,1.6413888888888888,YtGF20r-2fA
https://www.youtube.com/watch?v=UvrAh6NWBh4,59:53,🏔️🇨🇭Grindelwald to Lauterbrunnen: Switzerland’s Alpine Wonderland,0.9980555555555556,UvrAh6NWBh4
https://www.youtube.com/watch?v=NRYUVRQ0SWY,2:28:20,🇨🇭Switzerland countryside  | 4K  Relaxing walk in the most beautiful places in Switzerland,2.4722222222222223,NRYUVRQ0SWY
https://www.youtube.com/watch?v=uf8LZiRyWHs,1:02:58,"A WINTER IN HEAVEN ON THE WORLD, 4K TRAVEL",1.0494444444444446,uf8LZiRyWHs
https://www.youtube.com/watch?v=9dIAlNtoqtk,1:02:58,"FOUND HEAVEN ON THE WORLD, 4K 60 FPS- WALK TOUR IN WINTER",1.0494444444444446,9dIAlNtoqtk
https://www.youtube.com/watch?v=LbqlkWXXjVU,59:53,🚗🏔️🇨🇭Scenic Drive from Grindelwald to Lauterbrunnen: Switzerland’s Alpine Wonderland,0.9980555555555556,LbqlkWXXjVU
https://www.youtube.com/watch?v=epFsKEV59X0,14:12,Untouched Beauty of Swiss Alps | Rosenlaui Valley in Switzerland 🇨🇭,0.2366666666666666,epFsKEV59X0
https://www.youtube.com/watch?v=caOoZYJYzoo,26:51,🇨🇭🏔️WENGEN | Switzerland’s Car-Free Alpine Gem 🌲| 4K Walking Tour,0.4475,caOoZYJYzoo
